,EUR/USD,GBP/USD,USD/YEN,USD/YUAN
2024-01-25,0.4926534620255119,0.5176960818266377,0.7234071916421874,0.20843389717449018
2024-01-26,0.4971561901128594,0.5150433668801953,0.7072823414099986,0.19435349989087325
2024-01-29,0.49069467821034224,0.5058243999031687,0.6904489290215469,0.19123221766910517
2024-01-30,0.4933368711808192,0.4999265444205772,0.6749371864510723,0.1822760245867272
2024-01-31,0.48875772624987557,0.4901578356656724,0.6582885095467911,0.17287515465030595
2024-02-01,0.4801126158766699,0.48715736438197516,0.6797161337710124,0.17189205117474635
2024-02-02,0.4715950392783305,0.47789688688593374,0.6630782478288211,0.17491244506608403
2024-02-05,0.4840520781865449,0.49572525050787375,0.7367337948650892,0.17589537249183343
2024-02-06,0.48415199021350025,0.5095695688845034,0.7189472744766765,0.16464504503854704
2024-02-07,0.47598006642115026,0.5080714322397428,0.7106628371478059,0.1597884365281631
2024-02-08,0.4683480823957719,0.5020010497894489,0.6928812855497551,0.15283861827424738
2024-02-09,0.4598436713978829,0.4924175427056345,0.6986045480675952,0.1450312076968152
2024-02-12,0.4516706089703285,0.4830218430867656,0.6813802434381916,0.13951508402688603
2024-02-13,0.4437046352605215,0.4737740951040159,0.6645247869897997,0.1324837650493302
2024-02-14,0.44671349923738096,0.4666123957548017,0.6773611569486278,0.12596953744999204
2024-02-15,0.43944781826676277,0.46341216799783025,0.66158974779368,0.1203155773570679
2024-02-16,0.4340724214519659,0.4556751597664938,0.6472169876745563,0.11460614305233204
2024-02-20,0.42649559971106704,0.44751154409366833,0.6316942572650284,0.10913837881419478
2024-02-21,0.42668679424363,0.44802038998301996,0.6207031111893225,0.10480283969148753
2024-02-22,0.419097178337137,0.4412677548038091,0.6085901254686982,0.09987509870306203
2024-02-23,0.4116631350594786,0.43512291675021064,0.5957448943457906,0.09969439633040862
2024-02-26,0.4050271787370627,0.4297594295326883,0.5830902260845537,0.09459216037266692
2024-02-27,0.4008207656308317,0.4221772327918416,0.572499050807905,0.08885953997613918
2024-02-28,0.3937815546308336,0.4152314458598591,0.5615210471514323,0.0855951677012298
2024-02-29,0.3877352893248681,0.4098576083007227,0.5492407777376856,0.08165876501122546
2024-03-01,0.3865639590156717,0.4075821634947118,0.5496073325395191,0.07755187126193205
2024-03-04,0.382494715720094,0.4019755234618753,0.5385142563910504,0.07464130020956848
2024-03-05,0.37971056960256316,0.4028137391885671,0.5271989688367847,0.07264704240963722
2024-03-06,0.3731548879932081,0.3964195292734995,0.5175006369944164,0.06919247932524525
2024-03-07,0.37842071399780236,0.3963073883060408,0.527006305785362,0.0658998731743577
2024-03-08,0.37522247223347305,0.3944888913213159,0.5413618244465628,0.06911875362011921
2024-03-11,0.3687664409382091,0.3977768484867461,0.5473320684135251,0.07552095119594827
2024-03-12,0.36322860070093294,0.3979715119428335,0.5371142431227629,0.06926461373230591
2024-03-13,0.3575205676872566,0.39284517494964105,0.5388405086602019,0.06489145057016116
2024-03-14,0.3545198781899506,0.3869824977133006,0.526544669168604,0.07544808764982794
2024-03-15,0.36283080794647177,0.38923117625514303,0.5188286990934129,0.07551063951778661
2024-03-18,0.3566676109928661,0.38312852507715167,0.5258137416546582,0.06767539244360592
2024-03-19,0.3506725458674438,0.37720710310684735,0.5139687127745072,0.06778862152676836
2024-03-20,0.3482542253683843,0.37323428884982546,0.554276664357413,0.06513726695439603
2024-03-21,0.34248651803594177,0.36751066940364646,0.5576482372199804,0.0608564766187943
2024-03-22,0.3369233565979193,0.368638601855895,0.544898661044042,0.05859099776085337
2024-03-25,0.34085584704015326,0.37880267710673526,0.5338000932132205,0.17868512812644785
2024-03-26,0.3371350225404356,0.3799075278947422,0.5217100550105797,0.15579911270990685
2024-03-27,0.3319165015844524,0.3751926457659736,0.5103722457035764,0.12699196241236596
2024-03-28,0.3268305601672858,0.3694030633997816,0.5004080512745347,0.14898292679237304
2024-03-29,0.3236033772917564,0.36383331003723385,0.48940683465620677,0.1362220615804003
2024-04-01,0.3189205419535797,0.35845689527952906,0.4792997423934567,0.12746004617273343
2024-04-02,0.33119211551651356,0.3835740482422163,0.4742000155122129,0.13748060748165014
2024-04-03,0.33226962787790465,0.3808961897609851,0.46495228012698697,0.12481553288477856
2024-04-04,0.34326917524258554,0.3865004035904267,0.45537889367677725,0.11655245709561284
2024-04-05,0.3444213292544303,0.3839970947248181,0.4459478073630883,0.11464761344411357
2024-04-08,0.3414939050145953,0.3825142605129754,0.4370381073103508,0.10837541232033616
2024-04-09,0.3365214180520307,0.37810822396771737,0.42892594216399993,0.10412394106659677
2024-04-10,0.3310292802482235,0.37364178137688203,0.42054796788779525,0.09930286788116378
2024-04-11,0.3908620658643917,0.4256442646835612,0.44502438404471617,0.09558636261612838
2024-04-12,0.3850358124102503,0.4183951074413716,0.4376465773133371,0.09283486591406583
2024-04-15,0.4026580099347442,0.43052243685465397,0.429033321236785,0.08738868914426015
2024-04-16,0.3956050143596189,0.42316860595314343,0.44995865499559473,0.08342475058844118
2024-04-17,0.38981010838345287,0.4185815446266121,0.442750508945266,0.07991432085670734
2024-04-18,0.38412209520112484,0.41145316893599876,0.4337452729892453,0.07611664788331725
2024-04-19,0.37857969459757146,0.4059634929322743,0.4250697518404141,0.07258035468699896
2024-04-22,0.37216543342861735,0.41466683834247275,0.4168681900333377,0.07038282724421172
2024-04-23,0.3657813958909458,0.4177848630775341,0.4097609354127863,0.06662775964532487
2024-04-24,0.36690491784308604,0.43807238894887424,0.4019500488633656,0.06804061430849498
2024-04-25,0.36095467346101756,0.4302152567326521,0.3964060242079852,0.06394995189609558
2024-04-26,0.3601992081774478,0.4336187608576704,0.39299032824970104,0.059970121181913826
2024-04-29,0.35989650420407404,0.4272767523404865,0.4855910471618105,0.05820439805310131
2024-04-30,0.3582780343653439,0.4388171088938201,0.49314348789429724,0.0990644909384856
2024-05-01,0.35741475240852444,0.4358483754713148,0.4956763343605097,0.08662402715339178
2024-05-02,0.35146303376190635,0.4301639128459641,0.48497432480519737,0.07314609755000542
2024-05-03,0.34879784385558354,0.4236536488524539,0.7322530611393978,0.07749678894672804
2024-05-06,0.3622011744662822,0.42188800894788064,0.72681619819904,0.07357139513586779
2024-05-07,0.3564153144341082,0.4163775162557179,0.7225433603783586,0.20122050956774223
2024-05-08,0.3511015141041879,0.41449885606678405,0.7119232701268874,0.15144443388958978
2024-05-09,0.3459268049309228,0.41072603742592584,0.703669623760338,0.1255398982842151
2024-05-10,0.3413869104531085,0.40375598962703485,0.6869307701047981,0.1454784175719089
2024-05-13,0.33575390649042064,0.3986828104706528,0.6702075201691973,0.13788880871159198
2024-05-14,0.3328360587431518,0.3960216534487244,0.6550423868961307,0.1295206915587134
2024-05-15,0.3297782326522605,0.39148509911436835,0.6404735965519364,0.12491184210432318
2024-05-16,0.33310518080344037,0.4009917008078246,0.6607714234685383,0.14412561795202852
2024-05-17,0.328746240958937,0.3960343154584299,0.6452192899709104,0.12567481911400424
2024-05-20,0.3235944635592334,0.39089185858224723,0.6309042718950331,0.12051698240149605
2024-05-21,0.31871843364852837,0.38463011495276633,0.6196746784819628,0.13591336097823056
2024-05-22,0.3138197808690002,0.3785247469597008,0.6047670050833815,0.12178532630997412
2024-05-23,0.3107784486996831,0.37539035125964637,0.592864419252897,0.11404293176208075
2024-05-24,0.30632845030314576,0.37138003947408726,0.5837661011972345,0.11301647094633886
2024-05-28,0.30486391687941905,0.3685832544705149,0.5705276797137144,0.10638674964100935
2024-05-29,0.3039887911694531,0.3683613060491415,0.5571950037472426,0.10172288728178906
2024-05-30,0.3235932562705933,0.3809799733697436,0.5531089026872564,0.10075827862836693
2024-05-31,0.32179294440092965,0.37714138483798065,0.559090085675308,0.09412123168624498
2024-06-03,0.31702397541613997,0.3712938914865622,0.551374525521089,0.10065961677913594
2024-06-04,0.32182025828151695,0.3765579112380035,0.5638849558713862,0.09148067156766448
2024-06-05,0.31740363418381573,0.3711351641188959,0.5766505696911951,0.08673012961237145
2024-06-06,0.31323951534843075,0.3662031456468834,0.5937185466393876,0.09632308510022332
2024-06-07,0.30995004308552704,0.3614724692935567,0.5807541754060783,0.08612060334359241
2024-06-10,0.33465097781364217,0.3686370347786966,0.5729689610832016,0.08057743314371434
2024-06-11,0.3446220496566981,0.3631999038432654,0.5614514686211374,0.07993779900780529
2024-06-12,0.3405081388203806,0.35808487628547553,0.5508419412489137,0.08539436133431533
2024-06-13,0.38976782532758475,0.39940768291142054,0.5769349685434263,0.07617748177526383
2024-06-14,0.4143169802854245,0.41314589424701115,0.5766936541155998,0.07324383471986051
2024-06-17,0.42012294083839746,0.4251668118412038,0.5673361009521067,0.07456340322107527
2024-06-18,0.4149225977248967,0.4177720202195813,0.5584972604451361,0.06884553932223952
2024-06-20,0.4085688935167909,0.4108413420992063,0.545550988304667,0.06580458934583922
2024-06-21,0.4053524676988028,0.40645185907961456,0.5489964346159988,0.07234694941744099
2024-06-24,0.39903709606325016,0.4018308625806281,0.5441264576121695,0.06481414789939956
2024-06-25,0.3965992752412767,0.40001191607343467,0.532659745775488,0.06177478420887373
2024-06-26,0.39174344805261474,0.3935864747263029,0.5206186690769331,0.06516066522859722
2024-06-27,0.38723139400891,0.396247074040721,0.5266310827718561,0.06380514064349091
2024-06-28,0.38342601030274304,0.39233734497273665,0.5147354811134137,0.05988478502433954
2024-07-01,0.3768132641347716,0.3865995335557813,0.5036950426581204,0.05756853776648533
2024-07-02,0.3715961149843445,0.380735084273294,0.5005447403282957,0.05550349604714375
2024-07-03,0.36558161480751733,0.37752188338344544,0.4895660172239547,0.055501654837749735
2024-07-05,0.37654850047517285,0.3963987151075736,0.47903368229708454,0.05191818131077375
2024-07-08,0.3737302076810303,0.3949699675062682,0.4808078409528988,0.05038899107330745
2024-07-09,0.3675173514589779,0.38995214268809253,0.47046934735518325,0.04820023392708141
2024-07-10,0.3634621262483562,0.3896108188537632,0.46800092008487776,0.05200726427831527
2024-07-11,0.3577277328674055,0.3931050961107121,0.4600210134890944,0.051486669539162255
2024-07-12,0.3617149490944105,0.4053654878636808,0.6303093734793516,0.11256833336268608
2024-07-15,0.3601634625414137,0.4113329486637602,0.623419312830009,0.09675853523284068
2024-07-16,0.3545040869574054,0.40433626606313405,0.6083760760404452,0.09454396996618185
2024-07-17,0.35194121591904215,0.40007218773948194,0.6009163072906433,0.10925949967549053
2024-07-18,0.3565389121275582,0.4010880651032343,0.6531215790124416,0.10243168681238946
2024-07-19,0.3523850760225354,0.398427733875021,0.6394800890973166,0.09223417422573323
2024-07-22,0.3494085616540489,0.4000212018177895,0.6263056886912117,0.10612461745432943
2024-07-23,0.34387947353933074,0.3937774507715284,0.6128873807258711,0.09856981286575867
2024-07-24,0.34119695396014765,0.38742486202999077,0.617695789177769,0.08952046918400948
2024-07-25,0.3355745333613571,0.381449619114703,0.7134518272008478,0.11284718488407358
2024-07-26,0.330368600716952,0.3811271916328664,0.7002237095182003,0.20585849157566474
2024-07-29,0.3250100733842369,0.37647984125748674,0.6830371167218514,0.17811016514158104
2024-07-30,0.3278923773761321,0.3710773855536099,0.6662024930590761,0.16100562235864538
2024-07-31,0.32309562793623414,0.3676377550981348,0.6509225264883113,0.17013198752682507
2024-08-01,0.3188785492362698,0.3625833450666859,0.8033400472277905,0.24181157523091568
2024-08-02,0.3198304294681917,0.37348711407173496,0.7843661513971377,0.22978347371256969
2024-08-05,0.38706637866568394,0.3700952910796104,0.8945177041523712,0.5074855368470628
2024-08-06,0.3879955686523584,0.36841533621620615,0.9883241802078039,0.4245967453100579
2024-08-07,0.3853003326297274,0.37980195793172855,0.9779707569437016,0.37399791017376083
2024-08-08,0.3786136749629459,0.37568447232135105,1.0136756972851801,0.41317260946127143
2024-08-09,0.3726162013069053,0.37158652544693854,0.9882969110066195,0.3770687597265154
2024-08-12,0.36673708646834025,0.3679632077470562,0.9666159288733489,0.3509083014620949
2024-08-13,0.3605170623861857,0.36272136798790144,0.9538523151071406,0.34711958597188597
2024-08-14,0.357414653430896,0.366575764390909,0.9330276089343786,0.34288782175584054
2024-08-15,0.37277863486983387,0.36247105563420856,0.9087365424426356,0.3343503120688026
2024-08-16,0.3726235057695699,0.3577392727477481,0.9359954356658264,0.3667825999342463
2024-08-19,0.3666478960094417,0.35884124379776977,0.9192941784725458,0.32602359077104565
2024-08-20,0.38349382462477877,0.3737907020351431,0.9326605925774709,0.33879101065723016
2024-08-21,0.3821239251956535,0.37379883714252826,0.9151727222285647,0.3215993017574897
2024-08-22,0.381065729181171,0.375921510952263,0.8949041405909978,0.2972028530041956
2024-08-23,0.3779745999029322,0.37094216535400754,0.8791766167452896,0.2934926070509409
2024-08-26,0.38702493136319316,0.39813633913610497,0.8736176055669546,0.2979841948263716
2024-08-27,0.380890196623923,0.39212214119494393,0.8528011233735041,0.27270098023598904
2024-08-28,0.37437236381236483,0.3932422956872158,0.8317444522772008,0.259212230337852
2024-08-29,0.37252592385260275,0.3905690512580227,0.8107783207607613,0.251140739311639
2024-08-30,0.3732615192175486,0.3849713451704125,0.7934766213799154,0.2846437157949238
2024-09-03,0.3697596463308542,0.3880629314387833,0.786609611169661,0.2542005509869626
2024-09-04,0.3647032564805627,0.3844779332936918,0.7668482906855207,0.2935893510204777
2024-09-05,0.36470194997223937,0.38310847369816753,0.7834065614079454,0.26402559839933915
2024-09-06,0.35945082354184416,0.37859585029097054,0.7760306621514329,0.2686391988860881
2024-09-09,0.35382354633645907,0.37551561948481604,0.7837851089766154,0.2554006092534146
2024-09-10,0.35655327131962544,0.37883503606568086,0.7731017622123992,0.2796603350242508
2024-09-11,0.3518611917221654,0.3739730416377787,0.760444310256095,0.2551563339625813
2024-09-12,0.3467499779300523,0.37304774622927966,0.7467141384928502,0.23586005542829952
2024-09-13,0.34479732735862856,0.3767874195273312,0.7319880625819536,0.2324862955423352
2024-09-16,0.3478349056651375,0.381694203644105,0.7567043783870785,0.2613583483191559
2024-09-17,0.34848072742028047,0.3872879970920953,0.7377008551819795,0.2278901340455831
2024-09-18,0.3427808452174877,0.3858309788976657,0.7347329675452872,0.21339771800778987
2024-09-19,0.33711907197348745,0.38346331736816996,0.7165325423521339,0.2287616225614886
2024-09-20,0.3359828624350298,0.39650217464298304,0.7134438471425169,0.22401414011407028
2024-09-23,0.3311171290884816,0.3918235289840792,0.7125855729148379,0.22721141879875098
2024-09-24,0.3297259819408317,0.39160175213251186,0.696641755630654,0.20776407334214222
2024-09-25,0.3262293103261731,0.386989198346979,0.6797312140340397,0.22588104048062996
2024-09-26,0.3211956622880118,0.38534506420866027,0.6697308663023772,0.20512513102033175
2024-09-27,0.32405873876968944,0.40303660171875433,0.6543316859530718,0.22615783960125382
2024-09-30,0.32187030518398146,0.39992251246544996,0.7165281585268295,0.20443183298218784
2024-10-01,0.31767278208490507,0.393364899288556,0.7053626857198418,0.19337297222757605
2024-10-02,0.34165162054705095,0.4264724422177834,0.6903656741817081,0.18885181000767298
2024-10-03,0.33736820005291407,0.4192865788999149,0.7651029522842807,0.17811818808409194
2024-10-04,0.3376379947283047,0.47821210984179624,0.7542349915656091,0.16888283025164255
2024-10-07,0.3458308847244105,0.4691904757930134,0.7859413996091522,0.16189573145620192
2024-10-08,0.34110462600298375,0.4623237427948958,0.7708156830505993,0.15401531368371196
2024-10-09,0.33564211167578617,0.45412962154357256,0.7512499506902828,0.2865459636430467
2024-10-10,0.33190315311369856,0.4462638086634049,0.7460739514026029,0.26224881367593206
2024-10-11,0.3298282535006658,0.44021270852658906,0.7339146474559315,0.21330027654941458
2024-10-15,0.32585876088381266,0.43306651422616005,0.7198982226767164,0.23754782016335274
2024-10-16,0.3298025388337622,0.42579513262550645,0.701921922130874,0.3734053265864255
2024-10-17,0.3278317097357916,0.438194531602187,0.6879255771648205,0.2852251057627581
2024-10-18,0.3290466473092696,0.4305212144186397,0.6732974302506168,0.2576939225653805
